11715,200801,1405,2122,1
11716,200801,1410,1057,1
11717,200801,1424,1554,1
11718,200801,1426,1526,1
11719,200801,1430,1919,1
11720,200801,1449,1424,1
11721,200801,1497,1807,1
11722,200801,1501,1460,1
11723,200801,1512,1737,1
11724,200801,1529,1861,1
11725,200801,1532,1173,1
11726,200801,1533,1782,1
11727,200801,1535,1860,1
11728,200801,1536,1405,1
11729,200801,1537,1298,1
11730,200801,1552,1192,1
11731,200801,1557,2265,1
11732,200801,1566,1726,1
11733,200801,1568,1688,1
11734,200801,1578,1316,1
11735,200801,1601,1253,1
11736,200801,1603,1119,1
11737,200801,1605,1322,1
11738,200801,1613,1516,1
11739,200801,1615,1295,1
11740,200801,1626,1307,1
11741,200801,1637,1639,1
11742,200801,1639,1740,1
11743,200801,1648,1132,1
11744,200801,1672,1667,1
11745,200801,1674,1444,1
11746,200801,1685,1186,1
11747,200801,1705,1512,1
11748,200801,1717,1327,1
11749,200801,1729,1357,1
11750,200801,1733,1600,1
11751,200801,1763,1738,1
11752,200801,1776,1066,1
11753,200801,1781,1453,1
11754,200801,1782,1440,1
11755,200801,1816,1692,1
11756,200801,1837,1834,1
11757,200801,1850,1293,1
11758,200801,1851,2011,1
11759,200801,1874,1560,1
11760,200801,2034,1776,1
11761,200801,2043,1147,1
11762,200801,2068,998,1
11763,200801,2107,1382,1
11764,200801,2122,1725,1
11765,200801,2159,1706,1
11766,200801,2178,1278,1
11767,200801,2216,1501,1
11768,200801,2217,1712,1
11769,200801,2291,1622,1
11770,200801,2314,1257,1
11771,200801,2353,1702,1
11772,200801,2372,1519,1
11773,200801,2375,1468,1
11774,200801,2385,1715,1
11775,200801,2388,1188,1
11776,200801,2509,1458,1
11777,200801,2525,1262,1
11778,200801,2537,805,1
11779,200801,2610,1785,1
11780,200801,2651,1705,1
11781,200801,2741,1880,1
11782,200801,2831,1313,1
11783,200801,2852,1389,1
11784,200801,2865,1464,1
11785,200801,2928,1176,1
11786,200801,2937,1055,1
11787,200801,2962,1224,1
11788,200801,3000,2252,1
11789,200801,3075,1668,1
11790,200801,3077,1977,1
11791,200801,3130,1725,1
11792,200801,3136,1490,1
11793,200801,3142,1678,1
11794,200801,3172,1794,1
11795,200801,3185,1931,1
11796,200801,3194,1034,1
11797,200801,3312,700,1
11798,200801,3335,1392,1
11799,200801,3359,1422,1
11800,200801,3363,1330,1
11801,200801,3364,1652,1
11802,200801,3365,1155,1
11803,200801,3366,1475,1
11804,200801,3374,1504,1
11805,200801,3403,1075,1
11806,200801,3509,1072,1
11807,200801,3529,1211,1
11808,200801,3589,1238,1
11809,200801,3605,1737,1
11810,200801,3647,1397,1
11811,200801,3661,2121,1
11812,200801,3687,866,1
11813,200801,3707,1031,1
11814,200801,3730,781,1
11815,200801,3825,1355,1
11816,200801,3836,1201,1
11817,200801,3901,1442,1
11818,200801,3908,1678,1
11819,200801,3923,1259,1
11820,200801,3952,1074,1
11821,200801,3955,1777,1
11822,200801,3968,1465,1
11823,200801,4017,2382,1
11824,200801,4028,1767,1
11825,200801,4088,1418,1
11826,200801,4146,1329,1
11827,200801,4190,1431,1
11828,200801,4191,1252,1
11829,200801,4270,1861,1
11830,200801,4316,1139,1
11831,200801,4319,1229,1
11832,200801,4322,1015,1
11833,200801,4332,1351,1
11834,200801,4341,1306,1
11835,200801,4349,1293,1
11836,200801,4425,1224,1
11837,200801,4501,1043,1
11838,200801,4511,1095,1
11839,200801,4516,1264,1
11840,200801,4522,1409,1
11841,200801,4540,1877,1
11842,200801,4546,1363,1
11843,200801,4563,1783,1
11844,200801,4564,2368,1
11845,200801,4570,1313,1
11846,200801,4587,1595,1
11847,200801,4597,1213,1
11848,200801,4633,1395,1
11849,200801,4641,958,1
11850,200801,4645,1254,1
11851,200801,4663,1177,1
11852,200801,4687,1267,1
11853,200801,4754,1524,1
11854,200801,4780,941,1
11855,200801,4783,1519,1
11856,200801,4790,2246,1
11857,200801,4808,1434,1
11858,200801,4819,1669,1
11859,200801,4836,1911,1
11860,200801,4839,1698,1
11861,200801,4856,1428,1
11862,200801,4871,1153,1
11863,200801,4888,1360,1
11864,200801,4922,1171,1
11865,200801,4942,1233,1
11866,200801,4953,1437,1
11867,200801,4977,1863,1
11868,200801,4986,1372,1
11869,200801,4988,1688,1
11870,200801,5007,1548,1
11871,200801,5021,1098,1
11872,200801,5037,1057,1
11873,200801,5104,2001,1
11874,200801,5144,1433,1
11875,200801,5157,2335,1
11876,200801,5160,1850,1
11877,200801,5168,1741,1
11878,200801,5184,1419,1
11879,200801,5185,1496,1
11880,200801,5196,1197,1
11881,200801,5201,2189,1
11882,200801,5206,1442,1
11883,200801,5216,1093,0
11884,200801,5218,1390,1
11885,200801,5220,700,1
11886,200801,5221,1255,1
11887,200801,5228,1516,1
11888,200801,5232,1197,1
11889,200801,5235,1437,1
11890,200801,5243,2236,1
11891,200801,5249,1091,1
11892,200801,5278,1417,1
11893,200801,5285,942,1
11894,200801,5374,1587,1
11895,200801,5418,1500,1
11896,200801,5426,1801,1
11897,200801,5429,1833,1
11898,200801,5441,2287,1
11899,200801,5535,700,1
11900,200801,5570,1071,1
11901,200801,5571,1319,1
11902,200801,5595,1664,1
11903,200801,5615,1385,1
11904,200801,5702,1972,1
11905,200801,5717,1627,1
11906,200801,5722,1955,1
11907,200801,5734,1863,1
11908,200801,5745,1115,1
11909,200801,5749,1374,1
11910,200801,5766,1821,1
11911,200801,5802,1297,1
11912,200801,5803,865,1
11913,200801,5811,1235,1
11914,200801,5836,1392,1
11915,200801,5861,1755,1
11916,200801,5879,732,1
11917,200801,5886,1574,1
11918,200801,5892,1697,1
11919,200801,5907,1565,1
11920,200801,5931,829,1
11921,200801,5963,1515,1
11922,200801,5971,2039,1
11923,200801,5981,1922,1
11924,200801,5983,1957,1
11925,200801,6002,1140,1
11926,200801,6004,1229,1
11927,200801,6021,1525,1
11928,200801,6038,1329,1
11929,200801,6048,1718,1
11930,200801,6055,1355,1
11931,200801,6066,1748,1
11932,200801,6138,1545,1
11933,200801,6139,1242,1
11934,200801,6141,1938,1
11935,200801,6143,1966,1
11936,200801,6158,1584,1
11937,200801,6183,1086,1
11938,200801,6185,1148,1
11939,200801,6188,1821,1
11940,200801,6198,1292,1
11941,200801,6214,1204,1
11942,200801,6221,1421,1
11943,200801,6236,2115,1
11944,200801,6237,1415,1
11945,200801,6242,1285,1
11946,200801,6249,1083,1
11947,200801,6250,1211,1
11948,200801,6252,2045,1
11949,200801,6254,1225,1
11950,200801,6279,1167,1
11951,200801,6291,1067,1
11952,200801,6292,700,0
11953,200801,6330,1306,1
11954,200801,6339,853,1
11955,200801,6378,1172,1
11956,200801,6406,1026,1
11957,200801,6411,1291,1
11958,200801,6438,1143,1
11959,200801,6462,904,0
11960,200801,6468,1007,1
11961,200801,6483,1391,1
11962,200801,6519,1087,1
11963,200801,6523,1016,1
11964,200801,6524,1223,1
11965,200801,6525,1343,1
11966,200801,6532,1471,1
11967,200801,6570,1277,1
11968,200801,6578,1088,1
11969,200801,6611,992,1
11970,200801,6623,829,1
11971,200801,6656,1153,1
11972,200801,6717,1797,1
11973,200801,6718,1606,1
11974,200801,6721,700,1
11975,200801,6722,941,1
11976,200801,6730,851,1
11977,200801,6752,1543,1
11978,200801,6753,1210,1
11979,200801,6756,1325,1
11980,200801,6762,1057,1
11981,200801,6782,1662,1
11982,200801,6840,1823,0
11983,200801,6842,996,1
11984,200801,6844,987,1
11985,200801,6849,700,0
11986,200801,6855,1177,1
11987,200801,6861,1025,0
11988,200801,6862,1131,1
11989,200801,6877,1134,1
11990,200801,6878,1018,0
11991,200801,6882,1666,1
11992,200801,6897,1993,1
11993,200801,6902,1038,1
11994,200801,6904,705,1
11995,200801,6908,1169,1
11996,200801,6910,1416,1
11997,200801,6915,1474,1
11998,200801,6917,1516,0
11999,200801,6919,766,0
12000,200801,6922,1262,1
12001,200801,6937,937,1
12002,200801,6951,888,1
12003,200801,6968,1079,1
12004,200801,6969,774,1
12005,200801,6986,805,1
12006,200801,7003,1524,1
12007,200801,7085,2556,1
12008,200801,7168,1517,1
12009,200801,7190,1728,1
12010,200801,7229,1972,1
12011,200801,7244,1984,1
12012,200801,7261,1574,1
12013,200801,7266,1722,1
12014,200801,7685,2481,1
12015,200801,8110,1785,0
12016,200801,8631,2085,1
12017,200801,8669,1928,1
12018,200801,8671,2087,1
12019,200801,8681,1870,1
12020,200801,9277,2025,1
12021,200801,9589,1375,0
12022,200801,9590,1299,1
12023,200801,9606,1437,1
12024,200801,10011,700,1
12025,200801,10026,1172,1
12026,200801,10061,840,1
12027,200801,10062,761,1
12028,200801,10080,1085,1
12029,200801,10081,1737,1
12030,200801,10083,706,0
12031,200801,10087,972,1
12032,200801,10094,897,1
12033,200801,10103,919,1
12034,200801,10106,1157,0
12035,200801,10114,1216,1
12036,200801,10137,1203,0
12037,200801,10139,1449,1
12038,200801,10143,885,1
12039,200801,10145,1558,1
12040,200801,10148,701,1
12041,200801,10150,700,0
12042,200801,10204,1581,1
12043,200801,10205,1106,1
12044,200801,10206,1036,1
12045,200801,10209,1002,0
12046,200801,10211,930,0
12047,200801,10212,700,0
12048,200801,10213,1482,0
12049,200801,10214,1490,1
12050,200801,10217,1519,0
12051,200801,10218,1610,1
12052,200801,10219,1295,0
12053,200801,10232,1039,1
12054,200801,10235,1441,1
12055,200801,10237,859,1
12056,200801,10246,1678,0
12057,200801,10253,805,0
12058,200801,10260,1206,1
12059,200801,10264,700,0
12060,200801,10266,700,0
12061,200801,10280,954,1
12062,200801,10281,1251,1
12063,200801,10307,1566,1
12064,200801,10323,1035,0
12065,200801,10328,1564,1
12066,200801,10329,1364,0
12067,200801,10348,700,0
12068,200801,10361,998,1
12069,200801,10374,2084,1
12070,200801,10401,1023,0
12071,200801,10409,1194,0
12072,200801,10411,700,0
12073,200801,10413,1792,1
12074,200801,10418,880,1
12075,200801,10421,849,1
12076,200801,10433,1345,1
12077,200801,10443,700,0
12078,200801,10445,700,0
12079,200801,10463,901,0
12080,200801,10470,1406,1
12081,200801,10472,1836,1
12082,200801,10473,700,0
12083,200801,10474,859,0
12084,200801,10480,907,1
12085,200801,10498,1456,0
12086,200801,10512,1917,0
12087,200801,10518,709,0
12088,200801,10531,700,0
12089,200801,10540,700,0
12090,200801,10544,931,0
12091,200801,12002,1131,0
12092,200801,12005,859,0
12093,200801,12024,990,0
12094,200801,12025,718,1
12095,200801,12026,700,0
12096,200801,12028,700,0
12097,200801,12030,1040,0
12098,200801,12040,700,0
12099,200801,12042,1729,0
12100,200801,12044,913,1
12101,200801,12049,1871,0
12102,200801,12057,835,0
12103,200801,12058,700,0
12104,200801,12062,1592,0
12105,200801,12063,901,0
12106,200801,12064,700,0
12107,200801,12070,873,0
12108,200801,12081,700,0
12109,200801,12093,700,0
12110,200801,12097,1192,0
12111,200801,12109,700,0
12112,200801,12113,700,0
12113,200801,12115,700,0
12114,200801,12122,1114,0
12115,200801,12126,1455,0
12116,200801,12127,1697,0
12117,200801,12128,1146,0
12118,200801,12138,860,0
12119,200801,16042,2147,1
12120,200801,16311,1139,1
12121,200801,16385,1701,1
12122,200801,16406,1772,1
12123,200801,16517,2040,1
12124,200805,7,1456,1
12125,200805,9,1763,1
12126,200805,11,1754,1
12127,200805,21,1677,1
12128,200805,26,1541,1
12129,200805,43,1884,1
12130,200805,48,1691,1
12131,200805,65,1594,1
12132,200805,87,1711,1
12133,200805,89,1573,1
12134,200805,90,2354,1
12135,200805,95,1393,1
12136,200805,106,1194,1
12137,200805,114,1726,1
12138,200805,118,2082,1
12139,200805,119,1688,1
12140,200805,137,1792,1
12141,200805,141,2013,1
12142,200805,145,1200,1
12143,200805,152,1871,1
12144,200805,159,2004,1
12145,200805,169,1279,1
12146,200805,174,1736,1
12147,200805,187,1473,1
12148,200805,193,1710,1
12149,200805,194,1846,1
12150,200805,217,1683,1
12151,200805,236,1294,1
12152,200805,238,1466,1
12153,200805,240,1884,1
12154,200805,251,1217,1
12155,200805,261,1368,1
12156,200805,271,1928,1
12157,200805,276,1840,1
12158,200805,277,1634,1
12159,200805,287,1345,1
12160,200805,295,2277,1
12161,200805,298,992,1
12162,200805,307,1185,1
12163,200805,317,1650,1
12164,200805,322,1346,1
12165,200805,323,1507,1
12166,200805,324,1886,1
12167,200805,334,1464,1
12168,200805,359,1366,1
12169,200805,367,1735,1
12170,200805,371,1300,1
12171,200805,375,1682,1
12172,200805,378,1885,1
12173,200805,382,1813,1
12174,200805,383,1764,1
12175,200805,390,1254,1
12176,200805,393,1776,1
12177,200805,406,1757,1
12178,200805,407,1342,1
12179,200805,420,1396,1
12180,200805,423,1613,1
12181,200805,426,1288,1
12182,200805,429,1485,1
12183,200805,436,848,1
12184,200805,454,973,1
12185,200805,456,2054,1
12186,200805,460,1401,1
12187,200805,466,1636,1
12188,200805,470,1178,1
12189,200805,482,1816,1
12190,200805,490,1688,1
12191,200805,497,1868,1
12192,200805,507,1586,1
12193,200805,525,1398,1
12194,200805,529,1613,1
12195,200805,536,1682,1
12196,200805,541,2042,1
12197,200805,554,1142,1
12198,200805,564,1449,1
12199,200805,565,1140,1
12200,200805,573,1813,1
12201,200805,594,1348,1
12202,200805,599,1429,1
12203,200805,616,1368,1
12204,200805,630,1404,1
12205,200805,636,2050,1
12206,200805,648,1736,1
12207,200805,658,2166,1
12208,200805,670,1558,1
12209,200805,682,1509,1
12210,200805,687,2491,1
12211,200805,689,1632,1
12212,200805,694,1363,1
12213,200805,699,1215,1
12214,200805,709,1432,1
12215,200805,720,2193,1
12216,200805,721,1239,1
12217,200805,726,1252,1
12218,200805,731,2026,1
12219,200805,732,1441,1
12220,200805,738,1813,1
12221,200805,740,1790,1
12222,200805,764,1909,1
12223,200805,782,1199,1
12224,200805,788,1545,1
12225,200805,795,1654,1
12226,200805,796,1372,1
12227,200805,799,1556,1
12228,200805,800,1544,1
12229,200805,813,1581,1
12230,200805,817,1868,1
12231,200805,834,1441,1
12232,200805,838,1694,1
12233,200805,851,1471,1
12234,200805,871,1326,1
12235,200805,880,1086,1
12236,200805,893,1294,1
12237,200805,900,1325,1
12238,200805,929,2067,1
12239,200805,942,1516,1
12240,200805,965,1546,1
12241,200805,977,1748,1
12242,200805,981,1139,1
12243,200805,985,1287,1
12244,200805,989,1524,1
12245,200805,1021,1758,1
12246,200805,1029,1451,1
12247,200805,1032,1865,1
12248,200805,1050,1301,1
12249,200805,1062,1732,1
12250,200805,1078,1956,1
12251,200805,1080,1742,1
12252,200805,1088,1266,1
12253,200805,1105,1495,1
12254,200805,1137,1654,1
12255,200805,1139,2136,1
12256,200805,1151,1500,1
12257,200805,1165,1289,1
12258,200805,1182,1929,1
12259,200805,1183,1586,1
12260,200805,1185,1880,1
12261,200805,1186,1864,1
12262,200805,1195,1598,1
12263,200805,1196,1422,1
12264,200805,1215,1795,1
12265,200805,1220,1511,1
12266,200805,1231,2105,1
12267,200805,1232,1494,1
12268,200805,1238,1368,1
12269,200805,1239,1962,1
12270,200805,1243,2191,1
12271,200805,1249,1415,1
12272,200805,1258,1862,1
12273,200805,1263,2065,1
12274,200805,1270,1864,1
12275,200805,1276,1846,1
12276,200805,1296,1590,1
12277,200805,1297,1575,1
12278,200805,1300,1507,1
12279,200805,1306,1262,1
12280,200805,1321,1920,1
12281,200805,1328,1943,1
12282,200805,1344,1585,1
12283,200805,1350,2199,1
12284,200805,1354,1942,1
12285,200805,1362,1159,1
12286,200805,1368,1708,1
12287,200805,1371,1432,1
12288,200805,1383,1812,1
12289,200805,1393,1545,1
12290,200805,1395,1550,1
12291,200805,1398,1923,1
12292,200805,1399,1655,1
12293,200805,1402,2363,1
12294,200805,1403,1636,1
12295,200805,1404,1276,1
12296,200805,1405,2106,1
12297,200805,1410,1034,1
12298,200805,1424,1549,1
12299,200805,1426,1529,1
12300,200805,1430,1929,1
12301,200805,1449,1457,1
12302,200805,1497,1871,1
12303,200805,1501,1483,1
12304,200805,1512,1726,1
12305,200805,1525,2275,1
12306,200805,1529,1882,1
12307,200805,1532,1163,1
12308,200805,1533,1810,1
12309,200805,1535,1823,1
12310,200805,1536,1426,1
12311,200805,1537,1308,1
12312,200805,1552,1249,1
12313,200805,1557,2271,1
12314,200805,1566,1726,1
12315,200805,1568,1677,1
12316,200805,1578,1268,1
12317,200805,1601,1219,1
12318,200805,1603,1104,1
12319,200805,1605,1349,1
12320,200805,1613,1547,1
12321,200805,1615,1295,1
12322,200805,1626,1288,1
12323,200805,1637,1641,1
12324,200805,1639,1716,1
12325,200805,1644,1434,1
12326,200805,1648,1142,1
12327,200805,1672,1593,1
12328,200805,1674,1419,1
12329,200805,1685,1231,1
12330,200805,1705,1507,1
12331,200805,1717,1330,1
12332,200805,1729,1377,1
12333,200805,1733,1584,1
12334,200805,1763,1694,1
12335,200805,1776,1065,1
12336,200805,1781,1468,1
12337,200805,1782,1403,1
12338,200805,1816,1626,1
12339,200805,1829,1812,1
12340,200805,1837,1824,1
12341,200805,1850,1318,1
12342,200805,1851,2011,1
12343,200805,1874,1569,1
12344,200805,2034,1775,1
12345,200805,2043,1171,1
12346,200805,2068,1007,1
12347,200805,2095,1512,1
12348,200805,2107,1391,1
12349,200805,2122,1753,1
12350,200805,2159,1710,1
12351,200805,2178,1241,1
12352,200805,2216,1540,1
12353,200805,2217,1733,1
12354,200805,2291,1585,1
12355,200805,2314,1320,1
12356,200805,2353,1702,1
12357,200805,2372,1526,1
12358,200805,2375,1419,1
12359,200805,2383,1519,1
12360,200805,2385,1751,1
12361,200805,2388,1188,1
12362,200805,2509,1466,1
12363,200805,2525,1262,1
12364,200805,2537,827,1
12365,200805,2610,1800,1
12366,200805,2651,1710,1
12367,200805,2741,1871,1
12368,200805,2831,1252,1
12369,200805,2852,1382,1
12370,200805,2865,1422,1
12371,200805,2894,1505,1
12372,200805,2928,1170,1
12373,200805,2937,1121,1
12374,200805,2962,1241,1
12375,200805,3000,2252,1
12376,200805,3075,1675,1
12377,200805,3077,2033,1
12378,200805,3130,1699,1
12379,200805,3136,1441,1
12380,200805,3142,1691,1
12381,200805,3172,1798,1
12382,200805,3185,1971,1
12383,200805,3194,1040,1
12384,200805,3281,1314,1
12385,200805,3312,706,1
12386,200805,3335,1380,1
12387,200805,3359,1393,1
12388,200805,3363,1330,1
12389,200805,3364,1581,1
12390,200805,3365,1121,1
12391,200805,3366,1438,1
12392,200805,3373,1807,1
12393,200805,3374,1464,1
12394,200805,3403,1052,1
12395,200805,3446,1708,1
12396,200805,3509,1031,1
12397,200805,3529,1242,1
12398,200805,3589,1238,1
12399,200805,3605,1716,1
12400,200805,3647,1434,1
12401,200805,3661,2114,1
12402,200805,3687,874,1
12403,200805,3707,1026,1
12404,200805,3730,788,1
12405,200805,3820,1997,1
12406,200805,3825,1355,1
12407,200805,3832,1565,1
12408,200805,3836,1201,1
12409,200805,3901,1423,1
12410,200805,3907,1121,1
12411,200805,3908,1675,1
12412,200805,3923,1303,1
12413,200805,3952,1075,1
12414,200805,3955,1772,1
12415,200805,3968,1512,1
12416,200805,3970,1769,1
12417,200805,4017,2388,1
12418,200805,4026,1449,1
12419,200805,4028,1737,1
12420,200805,4031,1098,1
12421,200805,4088,1417,1
12422,200805,4146,1378,1
12423,200805,4153,2114,1
12424,200805,4171,1859,1
12425,200805,4174,1902,1
12426,200805,4190,1437,1
12427,200805,4191,1271,1
12428,200805,4270,1819,1
12429,200805,4282,957,1
12430,200805,4309,1305,1
12431,200805,4316,1137,1
12432,200805,4319,1229,1
12433,200805,4322,1020,1
12434,200805,4332,1323,1
12435,200805,4341,1301,1
12436,200805,4349,1255,1
12437,200805,4425,1188,1
12438,200805,4501,1043,1
12439,200805,4511,1095,1
12440,200805,4516,1266,1
12441,200805,4522,1399,1
12442,200805,4540,1883,1
12443,200805,4546,1363,1
12444,200805,4563,1777,1
12445,200805,4564,2361,1
12446,200805,4570,1317,1
12447,200805,4572,1567,1
12448,200805,4573,1465,1
12449,200805,4587,1534,1
12450,200805,4597,1201,1
12451,200805,4618,1672,1
12452,200805,4633,1498,1
12453,200805,4641,958,1
12454,200805,4645,1245,1
12455,200805,4663,1212,1
12456,200805,4667,1315,1
12457,200805,4670,1547,1
12458,200805,4687,1212,1
12459,200805,4754,1519,1
12460,200805,4780,897,1
12461,200805,4783,1439,1
12462,200805,4786,1244,1
12463,200805,4790,2239,1
12464,200805,4808,1434,1
12465,200805,4819,1647,1
12466,200805,4829,1075,1
12467,200805,4836,1904,1
12468,200805,4839,1697,1
12469,200805,4856,1404,1
12470,200805,4871,1160,1
12471,200805,4888,1379,1
12472,200805,4911,1420,1
12473,200805,4922,1163,1
12474,200805,4941,1956,1
12475,200805,4942,1259,1
12476,200805,4953,1408,1
12477,200805,4977,1871,1
12478,200805,4986,1394,1
12479,200805,4988,1715,1
12480,200805,5007,1559,1
12481,200805,5019,1027,1
12482,200805,5021,1073,1
12483,200805,5037,1069,1
12484,200805,5068,1298,1
12485,200805,5069,1995,1
12486,200805,5104,1955,1
12487,200805,5144,1418,1
12488,200805,5157,2370,1
12489,200805,5160,1848,1
12490,200805,5167,1597,1
12491,200805,5168,1741,1
12492,200805,5184,1385,1
12493,200805,5185,1500,1
12494,200805,5196,1173,1
12495,200805,5198,1330,1
12496,200805,5201,2189,1
12497,200805,5206,1492,1
12498,200805,5216,1093,0
12499,200805,5218,1488,1
12500,200805,5220,700,1
12501,200805,5221,1339,1
12502,200805,5226,1609,1
12503,200805,5228,1505,1
12504,200805,5232,1198,1
12505,200805,5235,1437,1
12506,200805,5243,2269,1
12507,200805,5246,1650,1
12508,200805,5249,1160,1
12509,200805,5278,1469,1
12510,200805,5279,1249,1
12511,200805,5285,948,1
12512,200805,5371,1449,1
12513,200805,5374,1565,1
12514,200805,5418,1368,1
12515,200805,5426,1782,1
12516,200805,5429,1823,1
12517,200805,5441,2297,1
12518,200805,5522,1196,1
12519,200805,5535,700,1
12520,200805,5549,703,1
12521,200805,5570,1145,1
12522,200805,5571,1429,1
12523,200805,5595,1674,1
12524,200805,5600,1711,1
12525,200805,5615,1477,1
12526,200805,5702,1969,1
12527,200805,5717,1638,1
12528,200805,5722,1890,1
12529,200805,5734,1913,1
12530,200805,5745,1192,1
12531,200805,5749,1374,1
12532,200805,5766,1868,1
12533,200805,5802,1298,1
12534,200805,5803,848,1
12535,200805,5807,1360,1
12536,200805,5811,1191,1
12537,200805,5836,1392,1
12538,200805,5839,1353,1
12539,200805,5853,1370,1
12540,200805,5861,1769,1
12541,200805,5879,725,1
12542,200805,5884,1785,1
12543,200805,5886,1567,1
12544,200805,5892,1700,1
12545,200805,5907,1584,1
12546,200805,5916,1342,1
12547,200805,5931,1123,1
12548,200805,5956,959,1
12549,200805,5963,1601,1
12550,200805,5971,2039,1
12551,200805,5981,1936,1
12552,200805,5983,1895,1
12553,200805,5986,1086,1
12554,200805,6002,1204,1
12555,200805,6004,1203,1
12556,200805,6021,1502,1
12557,200805,6038,1329,1
12558,200805,6045,1425,1
12559,200805,6048,1713,1
12560,200805,6055,1347,1
12561,200805,6066,1748,1
12562,200805,6067,1354,1
12563,200805,6088,924,1
12564,200805,6122,1824,1
12565,200805,6137,700,0
12566,200805,6138,1661,1
12567,200805,6139,1218,1
12568,200805,6141,1986,1
12569,200805,6143,1966,1
12570,200805,6153,1544,1
12571,200805,6158,1588,1
12572,200805,6183,1022,1
12573,200805,6185,1142,1
12574,200805,6188,1866,1
12575,200805,6198,1345,1
12576,200805,6199,700,1
12577,200805,6214,1357,1
12578,200805,6221,1529,1
12579,200805,6222,952,1
12580,200805,6236,2118,1
12581,200805,6237,1350,1
12582,200805,6242,1285,1
12583,200805,6249,1083,1
12584,200805,6250,1262,1
12585,200805,6252,2068,1
12586,200805,6254,1496,1
12587,200805,6268,1000,1
12588,200805,6276,700,1
12589,200805,6279,1194,1
12590,200805,6282,1301,1
12591,200805,6291,1151,1
12592,200805,6292,700,1
12593,200805,6302,700,1
12594,200805,6330,1533,1
12595,200805,6339,816,1
12596,200805,6378,1195,1
12597,200805,6398,1552,1
12598,200805,6406,1028,1
12599,200805,6411,1368,1
12600,200805,6438,1083,1
12601,200805,6462,812,0
12602,200805,6465,880,1
12603,200805,6468,1008,1
12604,200805,6472,2035,1
12605,200805,6483,1302,1
12606,200805,6518,1619,1
12607,200805,6519,1089,1
12608,200805,6523,999,1
12609,200805,6524,1188,1
12610,200805,6525,1245,1
12611,200805,6528,1273,1
12612,200805,6532,1409,1
12613,200805,6570,1364,1
12614,200805,6574,700,1
12615,200805,6578,1317,1
12616,200805,6601,979,1
12617,200805,6611,992,1
12618,200805,6623,772,1
12619,200805,6656,1294,1
12620,200805,6717,1765,1
12621,200805,6718,1552,1
12622,200805,6721,700,1
12623,200805,6722,1124,1
12624,200805,6730,988,1
12625,200805,6752,1515,1
12626,200805,6753,1189,1
12627,200805,6756,1405,1
12628,200805,6759,1152,1
12629,200805,6761,750,0
12630,200805,6762,1134,1
12631,200805,6782,1726,1
12632,200805,6840,1823,0
12633,200805,6842,987,1
12634,200805,6844,1015,1
12635,200805,6849,700,0
12636,200805,6850,1173,1
12637,200805,6855,1149,1
12638,200805,6858,1780,1
12639,200805,6861,983,1
12640,200805,6862,1104,1
12641,200805,6877,1109,1
12642,200805,6878,1038,0
12643,200805,6882,1522,1
12644,200805,6897,2100,1
12645,200805,6902,1059,1
12646,200805,6904,700,1
12647,200805,6908,1090,1
12648,200805,6910,1540,1
12649,200805,6911,834,1
12650,200805,6915,1499,1
12651,200805,6916,908,1
12652,200805,6917,1509,0
12653,200805,6919,792,0
12654,200805,6922,1308,1
12655,200805,6937,1118,1
12656,200805,6951,918,1
12657,200805,6967,703,1
12658,200805,6968,1077,1
12659,200805,6969,1092,1
12660,200805,6979,1274,1
12661,200805,6986,888,1
12662,200805,6992,991,1
12663,200805,6993,944,1
12664,200805,6995,1275,1
12665,200805,7003,1546,1
12666,200805,7085,2534,1
12667,200805,7168,1483,1
12668,200805,7190,1701,1
12669,200805,7214,1576,1
12670,200805,7229,1967,1
12671,200805,7244,2025,1
12672,200805,7261,1571,1
12673,200805,7266,1716,1
12674,200805,7685,2474,1
12675,200805,7719,2144,1
12676,200805,8110,1785,0
12677,200805,8631,2065,1
12678,200805,8669,1928,1
12679,200805,8671,2087,1
12680,200805,8681,1813,1
12681,200805,9277,2028,1
12682,200805,9283,1058,0
12683,200805,9413,1036,1
12684,200805,9589,1363,1
12685,200805,9590,1324,1
12686,200805,9595,2106,1
12687,200805,9606,1407,1
12688,200805,10011,700,1
12689,200805,10026,1145,1
12690,200805,10036,1846,1
12691,200805,10039,700,0
12692,200805,10054,700,0
12693,200805,10061,1046,1
12694,200805,10062,811,1
12695,200805,10063,700,1
12696,200805,10064,825,1
12697,200805,10065,776,0
12698,200805,10080,1161,1
12699,200805,10081,1723,1
12700,200805,10083,836,0
12701,200805,10087,995,1
12702,200805,10094,916,1
12703,200805,10103,922,1
12704,200805,10106,1141,1
12705,200805,10114,1240,1
12706,200805,10137,1230,0
12707,200805,10139,1480,1
12708,200805,10142,700,1
12709,200805,10143,885,1
12710,200805,10145,1688,1
12711,200805,10148,700,1
12712,200805,10150,771,1
12713,200805,10204,1607,1
12714,200805,10205,1120,1
12715,200805,10206,1007,1
12716,200805,10209,1123,1
12717,200805,10211,942,0
12718,200805,10212,700,0
12719,200805,10213,1486,0
12720,200805,10214,1495,1
12721,200805,10217,1531,1
12722,200805,10218,1623,1
12723,200805,10219,1308,1
12724,200805,10231,807,1
12725,200805,10232,1346,1
12726,200805,10235,1312,1
12727,200805,10237,835,1
12728,200805,10246,1649,0
12729,200805,10247,1116,1
12730,200805,10250,1152,1
12731,200805,10253,789,1
12732,200805,10260,1200,1
12733,200805,10264,700,1
